,,,3.16000E-3,453.999996E-3,,,,,3.16000E-3,240.00001E-3,
,,,3.20000E-3,453.999996E-3,,,,,3.20000E-3,240.00001E-3,
,,,3.24000E-3,453.999996E-3,,,,,3.24000E-3,240.00001E-3,
,,,3.28000E-3,454.799980E-3,,,,,3.28000E-3,240.00001E-3,
,,,3.32000E-3,452.399999E-3,,,,,3.32000E-3,240.00001E-3,
,,,3.36000E-3,453.599989E-3,,,,,3.36000E-3,240.00001E-3,
,,,3.40000E-3,453.199983E-3,,,,,3.40000E-3,240.00001E-3,
,,,3.44000E-3,453.999996E-3,,,,,3.44000E-3,240.00001E-3,
,,,3.48000E-3,453.599989E-3,,,,,3.48000E-3,238.00001E-3,
,,,3.52000E-3,453.199983E-3,,,,,3.52000E-3,240.00001E-3,
,,,3.56000E-3,454.400003E-3,,,,,3.56000E-3,240.00001E-3,
,,,3.60000E-3,453.999996E-3,,,,,3.60000E-3,238.00001E-3,
,,,3.64000E-3,452.799976E-3,,,,,3.64000E-3,238.00001E-3,
,,,3.68000E-3,453.999996E-3,,,,,3.68000E-3,240.00001E-3,
,,,3.72000E-3,454.799980E-3,,,,,3.72000E-3,240.00001E-3,
,,,3.76000E-3,453.599989E-3,,,,,3.76000E-3,236.00002E-3,
,,,3.80000E-3,453.199983E-3,,,,,3.80000E-3,238.00001E-3,
,,,3.84000E-3,453.199983E-3,,,,,3.84000E-3,238.00001E-3,
,,,3.88000E-3,454.400003E-3,,,,,3.88000E-3,238.00001E-3,
,,,3.92000E-3,454.799980E-3,,,,,3.92000E-3,238.00001E-3,
,,,3.96000E-3,453.999996E-3,,,,,3.96000E-3,238.00001E-3,
,,,4.00000E-3,453.599989E-3,,,,,4.00000E-3,238.00001E-3,
,,,4.04000E-3,453.999996E-3,,,,,4.04000E-3,238.00001E-3,
,,,4.08000E-3,453.999996E-3,,,,,4.08000E-3,238.00001E-3,
,,,4.12000E-3,451.999992E-3,,,,,4.12000E-3,238.00001E-3,
,,,4.16000E-3,454.799980E-3,,,,,4.16000E-3,238.00001E-3,
,,,4.20000E-3,453.599989E-3,,,,,4.20000E-3,236.00002E-3,
,,,4.24000E-3,453.199983E-3,,,,,4.24000E-3,236.00002E-3,
,,,4.28000E-3,453.599989E-3,,,,,4.28000E-3,236.00002E-3,
,,,4.32000E-3,454.400003E-3,,,,,4.32000E-3,236.00002E-3,
,,,4.36000E-3,453.999996E-3,,,,,4.36000E-3,236.00002E-3,
,,,4.40000E-3,453.599989E-3,,,,,4.40000E-3,236.00002E-3,
,,,4.44000E-3,453.599989E-3,,,,,4.44000E-3,236.00002E-3,
,,,4.48000E-3,454.799980E-3,,,,,4.48000E-3,236.00002E-3,
,,,4.52000E-3,453.599989E-3,,,,,4.52000E-3,236.00002E-3,
,,,4.56000E-3,453.199983E-3,,,,,4.56000E-3,236.00002E-3,
,,,4.60000E-3,453.199983E-3,,,,,4.60000E-3,236.00002E-3,
,,,4.64000E-3,453.599989E-3,,,,,4.64000E-3,236.00002E-3,
,,,4.68000E-3,453.999996E-3,,,,,4.68000E-3,234.00001E-3,
,,,4.72000E-3,453.199983E-3,,,,,4.72000E-3,234.00001E-3,
,,,4.76000E-3,453.199983E-3,,,,,4.76000E-3,234.00001E-3,
,,,4.80000E-3,453.999996E-3,,,,,4.80000E-3,234.00001E-3,
,,,4.84000E-3,452.399999E-3,,,,,4.84000E-3,234.00001E-3,
,,,4.88000E-3,452.799976E-3,,,,,4.88000E-3,234.00001E-3,
,,,4.92000E-3,453.999996E-3,,,,,4.92000E-3,234.00001E-3,
,,,4.96000E-3,453.599989E-3,,,,,4.96000E-3,234.00001E-3,
,,,5.00000E-3,453.599989E-3,,,,,5.00000E-3,234.00001E-3,
,,,5.04000E-3,452.399999E-3,,,,,5.04000E-3,234.00001E-3,
,,,5.08000E-3,453.599989E-3,,,,,5.08000E-3,234.00001E-3,
,,,5.12000E-3,452.399999E-3,,,,,5.12000E-3,234.00001E-3,
,,,5.16000E-3,453.199983E-3,,,,,5.16000E-3,234.00001E-3,
,,,5.20000E-3,453.599989E-3,,,,,5.20000E-3,234.00001E-3,
,,,5.24000E-3,453.999996E-3,,,,,5.24000E-3,234.00001E-3,
,,,5.28000E-3,453.999996E-3,,,,,5.28000E-3,234.00001E-3,
,,,5.32000E-3,453.199983E-3,,,,,5.32000E-3,234.00001E-3,
,,,5.36000E-3,454.799980E-3,,,,,5.36000E-3,234.00001E-3,
,,,5.40000E-3,454.799980E-3,,,,,5.40000E-3,234.00001E-3,
,,,5.44000E-3,453.999996E-3,,,,,5.44000E-3,234.00001E-3,
,,,5.48000E-3,453.999996E-3,,,,,5.48000E-3,234.00001E-3,
,,,5.52000E-3,453.999996E-3,,,,,5.52000E-3,234.00001E-3,
,,,5.56000E-3,453.599989E-3,,,,,5.56000E-3,234.00001E-3,
,,,5.60000E-3,452.399999E-3,,,,,5.60000E-3,234.00001E-3,
,,,5.64000E-3,453.199983E-3,,,,,5.64000E-3,234.00001E-3,
,,,5.68000E-3,455.199987E-3,,,,,5.68000E-3,234.00001E-3,
,,,5.72000E-3,453.199983E-3,,,,,5.72000E-3,234.00001E-3,
,,,5.76000E-3,453.599989E-3,,,,,5.76000E-3,234.00001E-3,
,,,5.80000E-3,452.799976E-3,,,,,5.80000E-3,234.00001E-3,
,,,5.84000E-3,452.799976E-3,,,,,5.84000E-3,234.00001E-3,
,,,5.88000E-3,453.199983E-3,,,,,5.88000E-3,234.00001E-3,
,,,5.92000E-3,453.999996E-3,,,,,5.92000E-3,234.00001E-3,
,,,5.96000E-3,453.999996E-3,,,,,5.96000E-3,234.00001E-3,
,,,6.00000E-3,452.799976E-3,,,,,6.00000E-3,234.00001E-3,
,,,6.04000E-3,453.199983E-3,,,,,6.04000E-3,232.00001E-3,
,,,6.08000E-3,453.199983E-3,,,,,6.08000E-3,232.00001E-3,
,,,6.12000E-3,451.999992E-3,,,,,6.12000E-3,232.00001E-3,
,,,6.16000E-3,453.999996E-3,,,,,6.16000E-3,232.00001E-3,
,,,6.20000E-3,453.199983E-3,,,,,6.20000E-3,232.00001E-3,
,,,6.24000E-3,453.599989E-3,,,,,6.24000E-3,232.00001E-3,
,,,6.28000E-3,453.599989E-3,,,,,6.28000E-3,232.00001E-3,
,,,6.32000E-3,453.199983E-3,,,,,6.32000E-3,234.00001E-3,
,,,6.36000E-3,451.599985E-3,,,,,6.36000E-3,232.00001E-3,
,,,6.40000E-3,454.799980E-3,,,,,6.40000E-3,232.00001E-3,
,,,6.44000E-3,453.599989E-3,,,,,6.44000E-3,232.00001E-3,
,,,6.48000E-3,453.199983E-3,,,,,6.48000E-3,232.00001E-3,
,,,6.52000E-3,452.799976E-3,,,,,6.52000E-3,232.00001E-3,
,,,6.56000E-3,453.599989E-3,,,,,6.56000E-3,232.00001E-3,
,,,6.60000E-3,453.599989E-3,,,,,6.60000E-3,232.00001E-3,
,,,6.64000E-3,453.999996E-3,,,,,6.64000E-3,232.00001E-3,
,,,6.68000E-3,452.399999E-3,,,,,6.68000E-3,232.00001E-3,
,,,6.72000E-3,453.599989E-3,,,,,6.72000E-3,232.00001E-3,
,,,6.76000E-3,453.199983E-3,,,,,6.76000E-3,232.00001E-3,
,,,6.80000E-3,454.400003E-3,,,,,6.80000E-3,232.00001E-3,
,,,6.84000E-3,451.999992E-3,,,,,6.84000E-3,232.00001E-3,
,,,6.88000E-3,452.799976E-3,,,,,6.88000E-3,232.00001E-3,
,,,6.92000E-3,453.599989E-3,,,,,6.92000E-3,232.00001E-3,
,,,6.96000E-3,453.199983E-3,,,,,6.96000E-3,232.00001E-3,
,,,7.00000E-3,453.999996E-3,,,,,7.00000E-3,232.00001E-3,
,,,7.04000E-3,453.599989E-3,,,,,7.04000E-3,232.00001E-3,
,,,7.08000E-3,452.799976E-3,,,,,7.08000E-3,232.00001E-3,
,,,7.12000E-3,453.199983E-3,,,,,7.12000E-3,232.00001E-3,
,,,7.16000E-3,454.400003E-3,,,,,7.16000E-3,232.00001E-3,
,,,7.20000E-3,453.199983E-3,,,,,7.20000E-3,232.00001E-3,
,,,7.24000E-3,453.999996E-3,,,,,7.24000E-3,232.00001E-3,
,,,7.28000E-3,453.599989E-3,,,,,7.28000E-3,232.00001E-3,
,,,7.32000E-3,451.999992E-3,,,,,7.32000E-3,232.00001E-3,
,,,7.36000E-3,451.599985E-3,,,,,7.36000E-3,232.00001E-3,
,,,7.400001E-3,452.399999E-3,,,,,7.400001E-3,232.00001E-3,
,,,7.440002E-3,452.799976E-3,,,,,7.440002E-3,230.00000E-3,
,,,7.480002E-3,452.799976E-3,,,,,7.480002E-3,232.00001E-3,
,,,7.520001E-3,453.599989E-3,,,,,7.520001E-3,230.00000E-3,
,,,7.560002E-3,452.799976E-3,,,,,7.560002E-3,232.00001E-3,
,,,7.600002E-3,454.400003E-3,,,,,7.600002E-3,232.00001E-3,
,,,7.640001E-3,451.999992E-3,,,,,7.640001E-3,232.00001E-3,
,,,7.680002E-3,452.399999E-3,,,,,7.680002E-3,232.00001E-3,
,,,7.720002E-3,452.799976E-3,,,,,7.720002E-3,232.00001E-3,
,,,7.760001E-3,452.799976E-3,,,,,7.760001E-3,232.00001E-3,
,,,7.800002E-3,452.399999E-3,,,,,7.800002E-3,230.00000E-3,
,,,7.840002E-3,451.999992E-3,,,,,7.840002E-3,230.00000E-3,
,,,7.880001E-3,453.199983E-3,,,,,7.880001E-3,232.00001E-3,
,,,7.920002E-3,453.199983E-3,,,,,7.920002E-3,230.00000E-3,
,,,7.960002E-3,451.199979E-3,,,,,7.960002E-3,230.00000E-3,
,,,8.000001E-3,451.599985E-3,,,,,8.000001E-3,232.00001E-3,
,,,8.040002E-3,452.399999E-3,,,,,8.040002E-3,232.00001E-3,
,,,8.080002E-3,451.999992E-3,,,,,8.080002E-3,232.00001E-3,
,,,8.120001E-3,452.399999E-3,,,,,8.120001E-3,232.00001E-3,
,,,8.160002E-3,453.199983E-3,,,,,8.160002E-3,230.00000E-3,
,,,8.200002E-3,452.799976E-3,,,,,8.200002E-3,230.00000E-3,
,,,8.240001E-3,451.999992E-3,,,,,8.240001E-3,230.00000E-3,
,,,8.280002E-3,453.999996E-3,,,,,8.280002E-3,230.00000E-3,
,,,8.320002E-3,452.799976E-3,,,,,8.320002E-3,230.00000E-3,
,,,8.360001E-3,452.399999E-3,,,,,8.360001E-3,230.00000E-3,
,,,8.400002E-3,451.199979E-3,,,,,8.400002E-3,230.00000E-3,
,,,8.440002E-3,450.800002E-3,,,,,8.440002E-3,232.00001E-3,
,,,8.480001E-3,451.999992E-3,,,,,8.480001E-3,230.00000E-3,
,,,8.520002E-3,450.800002E-3,,,,,8.520002E-3,232.00001E-3,
,,,8.560002E-3,451.999992E-3,,,,,8.560002E-3,230.00000E-3,
,,,8.600001E-3,451.999992E-3,,,,,8.600001E-3,230.00000E-3,
,,,8.640002E-3,450.399995E-3,,,,,8.640002E-3,230.00000E-3,
,,,8.680002E-3,451.999992E-3,,,,,8.680002E-3,230.00000E-3,
,,,8.720001E-3,451.599985E-3,,,,,8.720001E-3,230.00000E-3,
,,,8.760002E-3,451.599985E-3,,,,,8.760002E-3,230.00000E-3,
,,,8.800002E-3,451.199979E-3,,,,,8.800002E-3,230.00000E-3,
,,,8.840001E-3,449.999988E-3,,,,,8.840001E-3,230.00000E-3,
,,,8.880001E-3,452.399999E-3,,,,,8.880001E-3,230.00000E-3,
,,,8.920002E-3,452.399999E-3,,,,,8.920002E-3,232.00001E-3,
,,,8.960001E-3,451.599985E-3,,,,,8.960001E-3,230.00000E-3,
,,,9.000001E-3,450.399995E-3,,,,,9.000001E-3,230.00000E-3,
,,,9.040002E-3,450.800002E-3,,,,,9.040002E-3,230.00000E-3,
,,,9.080001E-3,451.199979E-3,,,,,9.080001E-3,230.00000E-3,
,,,9.120001E-3,451.599985E-3,,,,,9.120001E-3,230.00000E-3,
,,,9.160002E-3,450.399995E-3,,,,,9.160002E-3,230.00000E-3,
,,,9.200001E-3,449.599981E-3,,,,,9.200001E-3,230.00000E-3,
,,,9.240001E-3,451.199979E-3,,,,,9.240001E-3,230.00000E-3,
,,,9.280002E-3,449.999988E-3,,,,,9.280002E-3,230.00000E-3,
,,,9.320001E-3,449.599981E-3,,,,,9.320001E-3,230.00000E-3,
,,,9.360001E-3,449.199975E-3,,,,,9.360001E-3,230.00000E-3,
,,,9.400002E-3,448.799998E-3,,,,,9.400002E-3,230.00000E-3,
,,,9.440001E-3,449.599981E-3,,,,,9.440001E-3,232.00001E-3,
,,,9.480001E-3,449.599981E-3,,,,,9.480001E-3,230.00000E-3,
,,,9.520002E-3,449.199975E-3,,,,,9.520002E-3,230.00000E-3,
,,,9.560001E-3,447.999984E-3,,,,,9.560001E-3,230.00000E-3,
,,,9.600001E-3,446.799994E-3,,,,,9.600001E-3,232.00001E-3,
,,,9.640002E-3,447.599977E-3,,,,,9.640002E-3,232.00001E-3,
,,,9.680001E-3,447.599977E-3,,,,,9.680001E-3,230.00000E-3,
,,,9.720001E-3,447.999984E-3,,,,,9.720001E-3,230.00000E-3,
,,,9.760002E-3,446.399987E-3,,,,,9.760002E-3,230.00000E-3,
,,,9.800001E-3,445.600003E-3,,,,,9.800001E-3,230.00000E-3,
,,,9.840001E-3,444.399983E-3,,,,,9.840001E-3,230.00000E-3,
,,,9.880002E-3,445.600003E-3,,,,,9.880002E-3,230.00000E-3,
,,,9.920001E-3,443.999976E-3,,,,,9.920001E-3,232.00001E-3,
,,,9.960001E-3,445.600003E-3,,,,,9.960001E-3,230.00000E-3,
,,,10.0000E-3,443.599999E-3,,,,,10.0000E-3,230.00000E-3,
,,,10.0400E-3,443.599999E-3,,,,,10.0400E-3,232.00001E-3,
,,,10.0800E-3,444.399983E-3,,,,,10.0800E-3,232.00001E-3,
,,,10.1200E-3,442.399979E-3,,,,,10.1200E-3,232.00001E-3,
,,,10.1600E-3,441.599995E-3,,,,,10.1600E-3,232.00001E-3,
,,,10.2000E-3,441.199988E-3,,,,,10.2000E-3,232.00001E-3,
,,,10.2400E-3,442.000002E-3,,,,,10.2400E-3,232.00001E-3,
,,,10.2800E-3,439.199984E-3,,,,,10.2800E-3,232.00001E-3,
,,,10.3200E-3,440.799981E-3,,,,,10.3200E-3,232.00001E-3,
,,,10.3600E-3,438.799977E-3,,,,,10.3600E-3,232.00001E-3,
,,,10.4000E-3,438.799977E-3,,,,,10.4000E-3,232.00001E-3,
,,,10.4400E-3,438.400000E-3,,,,,10.4400E-3,232.00001E-3,
,,,10.4800E-3,438.400000E-3,,,,,10.4800E-3,232.00001E-3,
,,,10.5200E-3,437.199980E-3,,,,,10.5200E-3,232.00001E-3,
,,,10.5600E-3,436.800003E-3,,,,,10.5600E-3,234.00001E-3,
,,,10.6000E-3,435.999990E-3,,,,,10.6000E-3,232.00001E-3,
,,,10.6400E-3,435.599983E-3,,,,,10.6400E-3,234.00001E-3,
,,,10.6800E-3,434.399992E-3,,,,,10.6800E-3,234.00001E-3,
,,,10.7200E-3,433.599979E-3,,,,,10.7200E-3,234.00001E-3,
,,,10.7600E-3,432.799995E-3,,,,,10.7600E-3,234.00001E-3,
,,,10.8000E-3,433.599979E-3,,,,,10.8000E-3,234.00001E-3,
,,,10.8400E-3,433.999985E-3,,,,,10.8400E-3,234.00001E-3,
,,,10.8800E-3,433.599979E-3,,,,,10.8800E-3,234.00001E-3,
,,,10.9200E-3,430.799991E-3,,,,,10.9200E-3,234.00001E-3,
,,,10.9600E-3,430.399984E-3,,,,,10.9600E-3,234.00001E-3,
,,,11.0000E-3,428.399980E-3,,,,,11.0000E-3,234.00001E-3,
,,,11.0400E-3,429.999977E-3,,,,,11.0400E-3,236.00002E-3,
,,,11.0800E-3,429.199994E-3,,,,,11.0800E-3,234.00001E-3,
,,,11.1200E-3,428.000003E-3,,,,,11.1200E-3,236.00002E-3,
,,,11.1600E-3,426.799983E-3,,,,,11.1600E-3,236.00002E-3,
,,,11.2000E-3,427.599996E-3,,,,,11.2000E-3,236.00002E-3,
,,,11.2400E-3,428.000003E-3,,,,,11.2400E-3,236.00002E-3,
,,,11.2800E-3,427.599996E-3,,,,,11.2800E-3,236.00002E-3,
,,,11.3200E-3,426.799983E-3,,,,,11.3200E-3,238.00001E-3,
,,,11.3600E-3,425.999999E-3,,,,,11.3600E-3,238.00001E-3,
,,,11.4000E-3,426.399976E-3,,,,,11.4000E-3,238.00001E-3,
,,,11.4400E-3,426.799983E-3,,,,,11.4400E-3,238.00001E-3,
,,,11.4800E-3,426.799983E-3,,,,,11.4800E-3,238.00001E-3,
,,,11.5200E-3,426.799983E-3,,,,,11.5200E-3,238.00001E-3,
,,,11.5600E-3,427.199990E-3,,,,,11.5600E-3,238.00001E-3,
,,,11.6000E-3,425.999999E-3,,,,,11.6000E-3,238.00001E-3,
,,,11.6400E-3,425.599992E-3,,,,,11.6400E-3,238.00001E-3,
,,,11.6800E-3,426.399976E-3,,,,,11.6800E-3,238.00001E-3,
,,,11.7200E-3,428.000003E-3,,,,,11.7200E-3,238.00001E-3,
,,,11.7600E-3,426.799983E-3,,,,,11.7600E-3,240.00001E-3,
,,,11.8000E-3,428.000003E-3,,,,,11.8000E-3,240.00001E-3,
,,,11.8400E-3,427.199990E-3,,,,,11.8400E-3,238.00001E-3,
,,,11.8800E-3,427.599996E-3,,,,,11.8800E-3,238.00001E-3,
,,,11.9200E-3,426.399976E-3,,,,,11.9200E-3,238.00001E-3,
,,,11.9600E-3,427.599996E-3,,,,,11.9600E-3,238.00001E-3,
,,,12.0000E-3,426.399976E-3,,,,,12.0000E-3,238.00001E-3,
,,,12.0400E-3,426.399976E-3,,,,,12.0400E-3,238.00001E-3,
,,,12.0800E-3,425.599992E-3,,,,,12.0800E-3,238.00001E-3,
,,,12.1200E-3,427.599996E-3,,,,,12.1200E-3,238.00001E-3,
,,,12.1600E-3,427.199990E-3,,,,,12.1600E-3,236.00002E-3,
,,,12.2000E-3,427.199990E-3,,,,,12.2000E-3,238.00001E-3,
,,,12.2400E-3,426.799983E-3,,,,,12.2400E-3,236.00002E-3,
,,,12.2800E-3,425.599992E-3,,,,,12.2800E-3,236.00002E-3,
,,,12.3200E-3,426.799983E-3,,,,,12.3200E-3,236.00002E-3,
,,,12.3600E-3,428.000003E-3,,,,,12.3600E-3,236.00002E-3,
,,,12.4000E-3,427.199990E-3,,,,,12.4000E-3,236.00002E-3,
,,,12.4400E-3,427.199990E-3,,,,,12.4400E-3,234.00001E-3,
,,,12.4800E-3,428.399980E-3,,,,,12.4800E-3,234.00001E-3,
,,,12.5200E-3,428.000003E-3,,,,,12.5200E-3,234.00001E-3,
,,,12.5600E-3,429.199994E-3,,,,,12.5600E-3,234.00001E-3,
,,,12.6000E-3,428.799987E-3,,,,,12.6000E-3,234.00001E-3,
,,,12.6400E-3,429.999977E-3,,,,,12.6400E-3,234.00001E-3,
,,,12.6800E-3,429.999977E-3,,,,,12.6800E-3,234.00001E-3,
,,,12.7200E-3,431.599975E-3,,,,,12.7200E-3,234.00001E-3,
,,,12.7600E-3,430.399984E-3,,,,,12.7600E-3,234.00001E-3,
,,,12.8000E-3,432.399988E-3,,,,,12.8000E-3,232.00001E-3,
,,,12.8400E-3,431.199998E-3,,,,,12.8400E-3,234.00001E-3,
,,,12.8800E-3,432.399988E-3,,,,,12.8800E-3,232.00001E-3,
,,,12.9200E-3,434.399992E-3,,,,,12.9200E-3,234.00001E-3,
,,,12.9600E-3,437.199980E-3,,,,,12.9600E-3,232.00001E-3,
,,,13.0000E-3,435.599983E-3,,,,,13.0000E-3,232.00001E-3,
,,,13.0400E-3,436.800003E-3,,,,,13.0400E-3,232.00001E-3,
,,,13.0800E-3,435.999990E-3,,,,,13.0800E-3,232.00001E-3,
,,,13.1200E-3,438.799977E-3,,,,,13.1200E-3,232.00001E-3,
,,,13.1600E-3,438.400000E-3,,,,,13.1600E-3,232.00001E-3,
,,,13.2000E-3,437.599987E-3,,,,,13.2000E-3,232.00001E-3,
,,,13.2400E-3,439.599991E-3,,,,,13.2400E-3,232.00001E-3,
,,,13.2800E-3,439.199984E-3,,,,,13.2800E-3,232.00001E-3,
,,,13.3200E-3,440.799981E-3,,,,,13.3200E-3,232.00001E-3,
,,,13.3600E-3,442.399979E-3,,,,,13.3600E-3,232.00001E-3,
,,,13.4000E-3,442.399979E-3,,,,,13.4000E-3,232.00001E-3,
,,,13.4400E-3,442.000002E-3,,,,,13.4400E-3,232.00001E-3,
,,,13.4800E-3,443.599999E-3,,,,,13.4800E-3,232.00001E-3,
,,,13.5200E-3,442.799985E-3,,,,,13.5200E-3,232.00001E-3,
,,,13.5600E-3,445.199996E-3,,,,,13.5600E-3,232.00001E-3,
,,,13.6000E-3,445.999980E-3,,,,,13.6000E-3,232.00001E-3,
,,,13.6400E-3,444.799989E-3,,,,,13.6400E-3,232.00001E-3,
,,,13.6800E-3,445.199996E-3,,,,,13.6800E-3,232.00001E-3,
,,,13.7200E-3,445.999980E-3,,,,,13.7200E-3,232.00001E-3,
,,,13.7600E-3,447.599977E-3,,,,,13.7600E-3,232.00001E-3,
,,,13.8000E-3,447.599977E-3,,,,,13.8000E-3,230.00000E-3,
,,,13.8400E-3,446.799994E-3,,,,,13.8400E-3,232.00001E-3,
,,,13.8800E-3,447.599977E-3,,,,,13.8800E-3,230.00000E-3,
,,,13.9200E-3,447.200000E-3,,,,,13.9200E-3,230.00000E-3,
,,,13.9600E-3,447.999984E-3,,,,,13.9600E-3,232.00001E-3,
,,,14.0000E-3,446.799994E-3,,,,,14.0000E-3,230.00000E-3,
,,,14.0400E-3,447.599977E-3,,,,,14.0400E-3,230.00000E-3,
,,,14.0800E-3,448.399991E-3,,,,,14.0800E-3,230.00000E-3,
,,,14.1200E-3,448.799998E-3,,,,,14.1200E-3,230.00000E-3,
,,,14.1600E-3,448.399991E-3,,,,,14.1600E-3,230.00000E-3,
,,,14.2000E-3,449.999988E-3,,,,,14.2000E-3,230.00000E-3,
,,,14.2400E-3,448.399991E-3,,,,,14.2400E-3,230.00000E-3,
,,,14.2800E-3,448.399991E-3,,,,,14.2800E-3,230.00000E-3,
,,,14.3200E-3,450.399995E-3,,,,,14.3200E-3,230.00000E-3,
,,,14.3600E-3,450.800002E-3,,,,,14.3600E-3,232.00001E-3,
,,,14.4000E-3,449.999988E-3,,,,,14.4000E-3,230.00000E-3,
,,,14.4400E-3,449.999988E-3,,,,,14.4400E-3,232.00001E-3,
,,,14.4800E-3,449.199975E-3,,,,,14.4800E-3,230.00000E-3,
,,,14.5200E-3,450.800002E-3,,,,,14.5200E-3,230.00000E-3,
,,,14.5600E-3,450.399995E-3,,,,,14.5600E-3,232.00001E-3,
,,,14.6000E-3,451.599985E-3,,,,,14.6000E-3,230.00000E-3,
,,,14.6400E-3,450.800002E-3,,,,,14.6400E-3,232.00001E-3,
,,,14.6800E-3,450.399995E-3,,,,,14.6800E-3,230.00000E-3,
,,,14.7200E-3,449.999988E-3,,,,,14.7200E-3,230.00000E-3,
,,,14.7600E-3,451.199979E-3,,,,,14.7600E-3,230.00000E-3,
,,,14.8000E-3,451.599985E-3,,,,,14.8000E-3,230.00000E-3,
,,,14.8400E-3,449.599981E-3,,,,,14.8400E-3,232.00001E-3,
,,,14.8800E-3,450.800002E-3,,,,,14.8800E-3,232.00001E-3,
,,,14.9200E-3,451.199979E-3,,,,,14.9200E-3,230.00000E-3,
,,,14.9600E-3,452.399999E-3,,,,,14.9600E-3,232.00001E-3,
,,,15.0000E-3,452.799976E-3,,,,,15.0000E-3,230.00000E-3,
,,,15.0400E-3,450.800002E-3,,,,,15.0400E-3,232.00001E-3,
,,,15.0800E-3,452.399999E-3,,,,,15.0800E-3,230.00000E-3,
,,,15.1200E-3,451.599985E-3,,,,,15.1200E-3,230.00000E-3,
,,,15.1600E-3,451.199979E-3,,,,,15.1600E-3,232.00001E-3,
,,,15.2000E-3,453.999996E-3,,,,,15.2000E-3,232.00001E-3,
,,,15.2400E-3,450.399995E-3,,,,,15.2400E-3,232.00001E-3,
,,,15.2800E-3,451.999992E-3,,,,,15.2800E-3,232.00001E-3,
,,,15.3200E-3,452.399999E-3,,,,,15.3200E-3,232.00001E-3,
,,,15.3600E-3,452.799976E-3,,,,,15.3600E-3,232.00001E-3,
,,,15.4000E-3,451.599985E-3,,,,,15.4000E-3,232.00001E-3,
,,,15.4400E-3,452.799976E-3,,,,,15.4400E-3,230.00000E-3,
,,,15.4800E-3,452.399999E-3,,,,,15.4800E-3,232.00001E-3,
,,,15.5200E-3,451.999992E-3,,,,,15.5200E-3,230.00000E-3,
,,,15.5600E-3,450.800002E-3,,,,,15.5600E-3,230.00000E-3,
,,,15.6000E-3,452.399999E-3,,,,,15.6000E-3,232.00001E-3,
,,,15.6400E-3,452.399999E-3,,,,,15.6400E-3,232.00001E-3,
,,,15.6800E-3,452.399999E-3,,,,,15.6800E-3,230.00000E-3,
,,,15.7200E-3,452.799976E-3,,,,,15.7200E-3,230.00000E-3,
,,,15.7600E-3,451.999992E-3,,,,,15.7600E-3,230.00000E-3,
,,,15.8000E-3,451.599985E-3,,,,,15.8000E-3,232.00001E-3,
,,,15.8400E-3,451.999992E-3,,,,,15.8400E-3,232.00001E-3,
,,,15.8800E-3,451.999992E-3,,,,,15.8800E-3,230.00000E-3,
,,,15.9200E-3,452.399999E-3,,,,,15.9200E-3,232.00001E-3,
,,,15.9600E-3,453.199983E-3,,,,,15.9600E-3,230.00000E-3,
,,,16.0000E-3,453.599989E-3,,,,,16.0000E-3,230.00000E-3,
,,,16.0400E-3,451.599985E-3,,,,,16.0400E-3,232.00001E-3,
,,,16.0800E-3,452.399999E-3,,,,,16.0800E-3,232.00001E-3,
,,,16.1200E-3,453.999996E-3,,,,,16.1200E-3,232.00001E-3,
,,,16.1600E-3,451.999992E-3,,,,,16.1600E-3,232.00001E-3,
,,,16.2000E-3,452.799976E-3,,,,,16.2000E-3,232.00001E-3,
,,,16.2400E-3,453.199983E-3,,,,,16.2400E-3,232.00001E-3,
,,,16.2800E-3,452.799976E-3,,,,,16.2800E-3,232.00001E-3,
,,,16.3200E-3,452.799976E-3,,,,,16.3200E-3,232.00001E-3,
,,,16.3600E-3,453.199983E-3,,,,,16.3600E-3,232.00001E-3,
,,,16.4000E-3,452.399999E-3,,,,,16.4000E-3,230.00000E-3,
,,,16.4400E-3,453.199983E-3,,,,,16.4400E-3,232.00001E-3,
,,,16.4800E-3,452.799976E-3,,,,,16.4800E-3,232.00001E-3,
,,,16.5200E-3,452.399999E-3,,,,,16.5200E-3,232.00001E-3,
,,,16.5600E-3,452.799976E-3,,,,,16.5600E-3,232.00001E-3,
,,,16.6000E-3,451.999992E-3,,,,,16.6000E-3,232.00001E-3,
,,,16.6400E-3,453.199983E-3,,,,,16.6400E-3,232.00001E-3,
,,,16.6800E-3,452.799976E-3,,,,,16.6800E-3,230.00000E-3,
,,,16.7200E-3,452.399999E-3,,,,,16.7200E-3,232.00001E-3,
,,,16.7600E-3,451.999992E-3,,,,,16.7600E-3,232.00001E-3,
,,,16.8000E-3,453.599989E-3,,,,,16.8000E-3,232.00001E-3,
,,,16.8400E-3,453.199983E-3,,,,,16.8400E-3,232.00001E-3,
,,,16.8800E-3,453.199983E-3,,,,,16.8800E-3,232.00001E-3,
,,,16.9200E-3,452.799976E-3,,,,,16.9200E-3,232.00001E-3,
,,,16.9600E-3,453.999996E-3,,,,,16.9600E-3,232.00001E-3,
,,,17.0000E-3,453.199983E-3,,,,,17.0000E-3,232.00001E-3,
,,,17.0400E-3,452.799976E-3,,,,,17.0400E-3,232.00001E-3,
,,,17.0800E-3,453.599989E-3,,,,,17.0800E-3,232.00001E-3,
,,,17.1200E-3,453.599989E-3,,,,,17.1200E-3,232.00001E-3,
